Time stamp,Power
1774,-0.056358
1775,-0.056358
1776,-0.056358
1777,-0.056358
1778,-0.056358
1779,-0.056358
1780,-0.056358
1781,-0.056358
1782,-0.056358
1783,-0.056358
1784,226.849
1785,1390.2
1786,1969.01
1787,1199.36
1788,2668.92
1789,2603.01
1790,3255.93
1791,3189.1
1792,2714.68
1793,1904.58
1794,897.673
1795,48.615
1796,-0.056358
1797,-0.056358
1798,-0.056358
1799,-0.056358
1800,-0.056358
1801,-0.056358
1802,-0.056358
1803,-0.056358
1804,-0.056358
1805,-0.056358
1806,-0.056358
1807,-0.056358
1808,222.746
1809,1308.93
1810,2020.31
1811,1319.58
1812,1321.39
1813,2425.05
1814,2278.19
1815,1229.17
1816,2351.36
1817,727.259
1818,807.03
1819,63.1955
1820,-0.056358
1821,-0.056358
1822,-0.056358
1823,-0.056358
1824,-0.056358
1825,-0.056358
1826,-0.056358
1827,-0.056358
1828,-0.056358
1829,-0.056358
1830,-0.056358
1831,-0.056358
1832,267.612
1833,1491.28
1834,2420.92
1835,3035.29
1836,3252.84
1837,3195.9
1838,1737.03
1839,1007.73
1840,1874.24
1841,1766.45
1842,238.309
1843,-0.056358
1844,-0.056358
1845,-0.056358
1846,-0.056358
1847,-0.056358
1848,-0.056358
1849,-0.056358
1850,-0.056358
1851,-0.056358
1852,-0.056358
1853,-0.056358
1854,-0.056358
1855,-0.056358
1856,281.143
1857,1500.65
1858,2309.62
1859,2756.26
1860,3076.89
1861,961.556
1862,2074.19
1863,2034.32
1864,289.194
1865,371.492
1866,324.2
1867,67.403
1868,-0.056358
1869,-0.056358
1870,-0.056358
1871,-0.056358
1872,-0.056358
1873,-0.056358
1874,-0.056358
1875,-0.056358
1876,-0.056358
1877,-0.056358
1878,-0.056358
1879,-0.056358
1880,262.647
1881,1439.45
1882,2192.45
1883,2403.28
1884,2256.64
1885,3114.82
1886,3059.1
1887,2584.92
1888,2296.12
1889,1668.15
1890,810.768
1891,57.4585
1892,-0.056358
1893,-0.056358
1894,-0.056358
1895,-0.056358
1896,-0.056358
1897,-0.056358
1898,-0.056358
1899,-0.056358
1900,-0.056358
1901,-0.056358
1902,-0.056358
1903,-0.056358
1904,211.566
1905,1496.8
1906,1298.38
1907,1521.95
1908,3235.21
1909,3372.62
1910,2854.06
1911,3149.79
1912,2645.87
1913,1928.34
1914,872.764
1915,43.5106
1916,-0.056358
1917,-0.056358
1918,-0.056358
1919,-0.056358
1920,-0.056358
1921,-0.056358
1922,-0.056358
1923,-0.056358
1924,-0.056358
1925,-0.056358
1926,-0.056358
1927,-0.056358
1928,223.173
1929,1225.34
1930,1534.13
1931,2553.11
1932,2562.61
1933,3357.68
1934,2583.32
1935,2979.69
1936,2340.28
1937,1824.14
1938,817.034
1939,58.1511
1940,-0.056358
1941,-0.056358
1942,-0.056358
1943,-0.056358
1944,-0.056358
1945,-0.056358
1946,-0.056358
1947,-0.056358
1948,-0.056358
1949,-0.056358
1950,-0.056358
1951,-0.056358
1952,327.603
1953,1425.9
1954,2164.62
1955,2046.8
1956,2972.64
1957,3038.23
1958,2579.08
1959,2885.98
1960,2371.55
1961,1670.06
1962,792.519
1963,58.785
1964,-0.056358
1965,-0.056358
1966,-0.056358
1967,-0.056358
1968,-0.056358
1969,-0.056358
1970,-0.056358
1971,-0.056358
1972,-0.056358
1973,-0.056358
1974,-0.056358
1975,-0.056358
1976,253.917
1977,1384.92
1978,1971.82
1979,2503.21
1980,2046.27
1981,2683.94
1982,2180.87
1983,2216.35
1984,2057.93
1985,1683.69
1986,825.764
1987,43.0464
1988,-0.056358
1989,-0.056358
1990,-0.056358
1991,-0.056358
1992,-0.056358
1993,-0.056358
1994,-0.056358
1995,-0.056358
1996,-0.056358
1997,-0.056358
1998,-0.056358
1999,-0.056358
2000,244.347
2001,1058.17
2002,2072.89
2003,1241.22
2004,1810.79
2005,1774.71
2006,2801.88
2007,2028.63
2008,1875.11
2009,1576.2
2010,425.001
2011,56.8988
2012,-0.056358
2013,-0.056358
2014,-0.056358
2015,-0.056358
2016,-0.056358
2017,-0.056358
2018,-0.056358
2019,-0.056358
2020,-0.056358
2021,-0.056358
2022,-0.056358
2023,-0.056358
2024,395.453
2025,1489.44
2026,2338.46
2027,2844.04
2028,2929.79
2029,2795.29
2030,3325.65
2031,3227.34
2032,2453.22
2033,1673.87
2034,792.801
2035,56.5304
2036,-0.056358
2037,-0.056358
2038,-0.056358
2039,-0.056358
2040,-0.056358
2041,-0.056358
2042,-0.056358
2043,-0.056358
2044,-0.056358
2045,-0.056358
2046,-0.056358
2047,-0.056358
2048,283.636
2049,1196.86
2050,1142.74
2051,1644.7
2052,2796.31
2053,3209.22
2054,2960.17
2055,2804.54
2056,1727.3
2057,1042.69
2058,771.318
2059,69.9352
2060,-0.056358
2061,-0.056358
2062,-0.056358
2063,-0.056358
2064,-0.056358
2065,-0.056358
2066,-0.056358
2067,-0.056358
2068,-0.056358
2069,-0.056358
2070,-0.056358
2071,-0.056358
2072,342.773
2073,1370.25
2074,1275.08
2075,2178.14
2076,1576.82
2077,2286.15
2078,1532.75
2079,2253.29
2080,1599.56
2081,1218.08
2082,794.866
2083,47.3433
2084,-0.056358
2085,-0.056358
2086,-0.056358
2087,-0.056358
2088,-0.056358
2089,-0.056358
2090,-0.056358
2091,-0.056358
2092,-0.056358
2093,-0.056358
2094,-0.056358
2095,-0.056358
2096,335.731
2097,1424.98
2098,1998.41
2099,2617.93
2100,2798.76
2101,2787.26
2102,2996.01
2103,2787.06
2104,2546.38
2105,1881.19
2106,798.973
2107,53.727
2108,-0.056358
2109,-0.056358
2110,-0.056358
2111,-0.056358
2112,-0.056358
2113,-0.056358
2114,-0.056358
2115,-0.056358
2116,-0.056358
2117,-0.056358
2118,-0.056358
2119,-0.056358
2120,54.8461
2121,1320.12
2122,2249.08
2123,2325.66
2124,2830.12
2125,3684.83
2126,3684.83
2127,3242.35
2128,2465.09
2129,1610.7
2130,771.107
2131,71.0621
2132,-0.056358
2133,-0.056358
2134,-0.056358
2135,-0.056358
2136,-0.056358
2137,-0.056358
2138,-0.056358
2139,-0.056358
2140,-0.056358
2141,-0.056358
2142,-0.056358
2143,-0.056358
2144,371.995
2145,1505.64
2146,877.938
2147,2253.04
2148,2792.61
2149,2848.9
2150,3100.68
2151,2769.28
2152,2225.79
2153,1690.3
2154,780.958
2155,56.1451
2156,-0.056358
2157,-0.056358
2158,-0.056358
2159,-0.056358
2160,-0.056358
2161,-0.056358
2162,-0.056358
2163,-0.056358
2164,-0.056358
2165,-0.056358
2166,-0.056358
2167,-0.056358
2168,406.766
2169,1459.3
2170,2200.85
2171,2638.79
2172,3071.48
2173,2606.54
2174,2883.42
2175,2602.67
2176,2478.27
2177,1543.14
2178,763.632
2179,62.2157
2180,-0.056358
2181,-0.056358
2182,-0.056358
2183,-0.056358
2184,-0.056358
2185,-0.056358
2186,-0.056358
2187,-0.056358
2188,-0.056358
2189,-0.056358
2190,-0.056358
2191,-0.056358
2192,349.887
2193,1509.09
2194,2227.47
2195,2474.08
2196,2030.48
2197,798.736
2198,2167.43
2199,2488.79
2200,1458.46
2201,1314.18
2202,726.831
2203,61.0874
2204,-0.056358
2205,-0.056358
2206,-0.056358
2207,-0.056358
2208,-0.056358
2209,-0.056358
2210,-0.056358
2211,-0.056358
2212,-0.056358
2213,-0.056358
2214,-0.056358
2215,-0.056358
2216,433.357
2217,1432.67
2218,2297.72
2219,2769.34
2220,2264.82
2221,3143.92
2222,2803.55
2223,2406.07
2224,2031
2225,1639.27
2226,756.706
2227,61.6152
2228,-0.056358
2229,-0.056358
2230,-0.056358
2231,-0.056358
2232,-0.056358
2233,-0.056358
2234,-0.056358
2235,-0.056358
2236,-0.056358
2237,-0.056358
2238,-0.056358
2239,-0.056358
2240,312.543
2241,774.14
2242,2368.23
2243,2718.82
2244,1232.76
2245,2264.09
2246,2266.09
2247,2641.13
2248,2343.02
2249,1772.82
2250,770.127
2251,51.7774
2252,-0.056358
2253,-0.056358
2254,-0.056358
2255,-0.056358
2256,-0.056358
2257,-0.056358
2258,-0.056358
2259,-0.056358
2260,-0.056358
2261,-0.056358
2262,-0.056358
2263,-0.056358
2264,492.341
2265,1453.05
2266,2093.13
2267,2451
2268,1737.95
2269,1115.88
2270,975.471
2271,1264.27
2272,1903.3
2273,1493.32
2274,725.913
2275,62.688
2276,-0.056358
2277,-0.056358
2278,-0.056358
2279,-0.056358
2280,-0.056358
2281,-0.056358
2282,-0.056358
2283,-0.056358
2284,-0.056358
2285,-0.056358
2286,-0.056358
2287,-0.056358
2288,442.216
2289,1313.1
2290,1777.15
2291,2493.5
2292,2893.97
2293,2629.85
2294,2949.44
2295,2992.89
2296,2325.29
2297,1448.55
2298,737.165
2299,70.7583
2300,-0.056358
2301,-0.056358
2302,-0.056358
2303,-0.056358
2304,-0.056358
2305,-0.056358
2306,-0.056358
2307,-0.056358
2308,-0.056358
2309,-0.056358
2310,-0.056358
2311,-0.056358
2312,455.019
2313,1117.68
2314,1498.55
2315,2820.05
2316,2892.12
2317,3133.45
2318,2702.85
2319,1895.74
2320,1308.34
2321,1603.58
2322,733.894
2323,54.6914
2324,-0.056358
2325,-0.056358
2326,-0.056358
2327,-0.056358
2328,-0.056358
2329,-0.056358
2330,-0.056358
2331,-0.056358
2332,-0.056358
2333,-0.056358
2334,-0.056358
2335,-0.056358
2336,501.982
2337,1439.09
2338,2234.42
2339,2974.28
2340,3220.85
2341,3317.3
2342,3148.64
2343,3091.03
2344,2409.35
2345,1709.4
2346,732.543
2347,51.2153
2348,-0.056358
2349,-0.056358
2350,-0.056358
2351,-0.056358
2352,-0.056358
2353,-0.056358
2354,-0.056358
2355,-0.056358
2356,-0.056358
2357,-0.056358
2358,-0.056358
2359,-0.056358
2360,535.651
2361,1280.58
2362,1245.11
2363,2416.14
2364,1907.06
2365,1997.75
2366,2457.32
2367,2592.36
2368,2047.07
2369,1705.2
2370,724.196
2371,46.9742
2372,-0.056358
2373,-0.056358
2374,-0.056358
2375,-0.056358
2376,-0.056358
2377,-0.056358
2378,-0.056358
2379,-0.056358
2380,-0.056358
2381,-0.056358
2382,-0.056358
2383,-0.056358
2384,176.153
2385,781.368
2386,1201.05
2387,2675.31
2388,2634
2389,3414.27
2390,3164.63
2391,3036.26
2392,2277.25
2393,1466.55
2394,720.723
2395,70.843
2396,-0.056358
2397,-0.056358
2398,-0.056358
2399,-0.056358
2400,-0.056358
2401,-0.056358
2402,-0.056358
2403,-0.056358
2404,-0.056358
2405,-0.056358
2406,-0.056358
2407,-0.056358
2408,479.788
2409,1420.05
2410,2089.14
2411,2564.09
2412,3154.25
2413,2880.48
2414,2361.96
2415,2427.16
2416,2057.37
2417,880.612
2418,705.479
2419,73.9045
2420,-0.056358
2421,-0.056358
2422,-0.056358
2423,-0.056358
2424,-0.056358
2425,-0.056358
2426,-0.056358
2427,-0.056358
2428,-0.056358
2429,-0.056358
2430,-0.056358
2431,-0.056358
2432,515.192
2433,1597.81
2434,1018.57
2435,1543.74
2436,2558.89
2437,2749.27
2438,1140.79
2439,776.908
2440,2211.13
2441,1482.21
2442,236.542
2443,72.4654
2444,-0.056358
2445,-0.056358
2446,-0.056358
2447,-0.056358
2448,-0.056358
2449,-0.056358
2450,-0.056358
2451,-0.056358
2452,-0.056358
2453,-0.056358
2454,-0.056358
2455,-0.056358
2456,559.2
2457,1647.89
2458,1972
2459,2711.5
2460,1868.82
2461,2393.13
2462,3140.2
2463,2592.7
2464,1590.5
2465,1680.08
2466,708.852
2467,58.0415
2468,-0.056358
2469,-0.056358
2470,-0.056358
2471,-0.056358
2472,-0.056358
2473,-0.056358
2474,-0.056358
2475,-0.056358
2476,-0.056358
2477,-0.056358
2478,-0.056358
2479,-0.056358
2480,230.38
2481,663.598
2482,1118.12
2483,2180.85
2484,908.837
2485,106.325
2486,656.914
2487,973.197
2488,504.109
2489,917.759
2490,445.096
2491,69.5629
2492,-0.056358
2493,-0.056358
2494,-0.056358
2495,-0.056358
2496,-0.056358
2497,-0.056358
2498,-0.056358
2499,-0.056358
2500,-0.056358
2501,-0.056358
2502,-0.056358
2503,-0.056358
2504,547.742
2505,1669.97
2506,2470.71
2507,2592.27
2508,2887.95
2509,3170.08
2510,2667.07
2511,2538.17
2512,2354.43
2513,1675.71
2514,696.833
2515,80.773
2516,-0.056358
2517,-0.056358
2518,-0.056358
2519,-0.056358
2520,-0.056358
2521,-0.056358
2522,-0.056358
2523,-0.056358
2524,-0.056358
2525,-0.056358
2526,-0.056358
2527,-0.056358
2528,558.045
2529,1454.78
2530,2153.32
2531,2487.55
2532,1712.79
2533,822.901
2534,785.246
2535,549.468
2536,474.758
2537,396.013
2538,350.961
2539,82.74
2540,-0.056358
2541,-0.056358
2542,-0.056358
2543,-0.056358
2544,-0.056358
2545,-0.056358
2546,-0.056358
2547,-0.056358
2548,-0.056358
2549,-0.056358
2550,-0.056358
2551,-0.056358
2552,525.162
2553,1575.29
2554,1835.08
2555,2146.03
2556,812.253
2557,689.461
2558,1323.55
2559,1340.77
2560,1939.52
2561,471.104
2562,649.877
2563,80.7242
2564,-0.056358
2565,-0.056358
2566,-0.056358
2567,-0.056358
2568,-0.056358
2569,-0.056358
2570,-0.056358
2571,-0.056358
2572,-0.056358
2573,-0.056358
2574,-0.056358
2575,-0.056358
2576,563.87
2577,1506.38
2578,1186.48
2579,1799.25
2580,2715.4
2581,1856.04
2582,3098.55
2583,2604.79
2584,2180.18
2585,1556.63
2586,680.499
2587,53.7293
2588,-0.056358
2589,-0.056358
2590,-0.056358
2591,-0.056358
2592,-0.056358
2593,-0.056358
2594,-0.056358
2595,-0.056358
2596,-0.056358
2597,-0.056358
2598,-0.056358
2599,-0.056358
2600,567.598
2601,1446.68
2602,1877.53
2603,1743.43
2604,2763.87
2605,2153.23
2606,1657.55
2607,1224.56
2608,456.696
2609,668.547
2610,371.294
2611,65.5827
2612,-0.056358
2613,-0.056358
2614,-0.056358
2615,-0.056358
2616,-0.056358
2617,-0.056358
2618,-0.056358
2619,-0.056358
2620,-0.056358
2621,-0.056358
2622,-0.056358
2623,-0.056358
2624,574.116
2625,1590.3
2626,2326.29
2627,2622.59
2628,2011.8
2629,1202.1
2630,809.48
2631,817.648
2632,477.333
2633,597.075
2634,373.876
2635,65.2065
2636,-0.056358
2637,-0.056358
2638,-0.056358
2639,-0.056358
2640,-0.056358
2641,-0.056358
2642,-0.056358
2643,-0.056358
2644,-0.056358
2645,-0.056358
2646,-0.056358
2647,-0.056358
2648,419.745
2649,1494.69
2650,2290.63
2651,2698.4
2652,2781.59
2653,1247.58
2654,271.945
2655,352.182
2656,584.913
2657,563.356
2658,675.238
2659,78.4225
2660,-0.056358
2661,-0.056358
2662,-0.056358
2663,-0.056358
2664,-0.056358
2665,-0.056358
2666,-0.056358
2667,-0.056358
2668,-0.056358
2669,-0.056358
2670,-0.056358
2671,-0.056358
2672,542.445
2673,1573.27
2674,2041.48
2675,2938.35
2676,2934.38
2677,2830.72
2678,2645.09
2679,2625.23
2680,2412.69
2681,1648.61
2682,662.978
2683,42.4949
2684,-0.056358
2685,-0.056358
2686,-0.056358
2687,-0.056358
2688,-0.056358
2689,-0.056358
2690,-0.056358
2691,-0.056358
2692,-0.056358
2693,-0.056358
2694,-0.056358
2695,-0.056358
2696,487.602
2697,1507.46
2698,1639.85
2699,1730.76
2700,1285.01
2701,1016.15
2702,762.764
2703,786.641
2704,708.078
2705,705.27
2706,511.267
2707,39.7283
2708,-0.056358
2709,-0.056358
2710,-0.056358
2711,-0.056358
2712,-0.056358
2713,-0.056358
2714,-0.056358
2715,-0.056358
2716,-0.056358
2717,-0.056358
2718,-0.056358
2719,-0.056358
2720,602.802
2721,1628.76
2722,2422.94
2723,2796.42
2724,3041.12
2725,3266.13
2726,2924.72
2727,2716.88
2728,2265.86
2729,1554.62
2730,665.894
2731,65.1852
2732,-0.056358
2733,-0.056358
2734,-0.056358
2735,-0.056358
2736,-0.056358
2737,-0.056358
2738,-0.056358
2739,-0.056358
2740,-0.056358
2741,-0.056358
2742,-0.056358
2743,-0.056358
2744,614.075
2745,1547.89
2746,1980.4
2747,724.164
2748,669.832
2749,1625.98
2750,2593.11
2751,2810.91
2752,2420.67
2753,1739.44
2754,669.737
2755,44.0506
2756,-0.056358
2757,-0.056358
2758,-0.056358
2759,-0.056358
2760,-0.056358
2761,-0.056358
2762,-0.056358
2763,-0.056358
2764,-0.056358
2765,-0.056358
2766,-0.056358
2767,-0.056358
2768,492.561
2769,1519.58
2770,2121.09
2771,2758.83
2772,2658.93
2773,3173.06
2774,3145.57
2775,2909.3
2776,2418.04
2777,1635.02
2778,648.445
2779,73.1178
2780,-0.056358
2781,-0.056358
2782,-0.056358
2783,-0.056358
2784,-0.056358
2785,-0.056358
2786,-0.056358
2787,-0.056358
2788,-0.056358
2789,-0.056358
2790,-0.056358
2791,-0.056358
2792,634.189
2793,1613.8
2794,842.267
2795,1176.78
2796,1377.55
2797,1230.31
2798,1251.78
2799,1252.96
2800,1082.79
2801,1490.89
2802,652.283
2803,70.5485
2804,-0.056358
2805,-0.056358
2806,-0.056358
2807,-0.056358
2808,-0.056358
2809,-0.056358
2810,-0.056358
2811,-0.056358
2812,-0.056358
2813,-0.056358
2814,-0.056358
2815,-0.056358
2816,684.478
2817,1476.55
2818,704.662
2819,895.866
2820,1438.96
2821,571.887
2822,1423.82
2823,1922.78
2824,1973.45
2825,1368.67
2826,306.41
2827,74.9265
2828,-0.056358
2829,-0.056358
2830,-0.056358
2831,-0.056358
2832,-0.056358
2833,-0.056358
2834,-0.056358
2835,-0.056358
2836,-0.056358
2837,-0.056358
2838,-0.056358
2839,-0.056358
2840,658.53
2841,1657.25
2842,2303.7
2843,2525.05
2844,1641.54
2845,1589.5
2846,942.587
2847,2170.7
2848,2060.21
2849,873.476
2850,632.406
2851,56.5965
2852,-0.056358
2853,-0.056358
2854,-0.056358
2855,-0.056358
2856,-0.056358
2857,-0.056358
2858,-0.056358
2859,-0.056358
2860,-0.056358
2861,-0.056358
2862,-0.056358
2863,-0.056358
2864,609.236
2865,1534.43
2866,1807.24
2867,1963.19
2868,1828.15
2869,1481.74
2870,2667.48
2871,765.383
2872,713.136
2873,1336.14
2874,216.257
2875,67.8102
2876,-0.056358
2877,-0.056358
2878,-0.056358
2879,-0.056358
2880,-0.056358
2881,-0.056358
2882,-0.056358
2883,-0.056358
2884,-0.056358
2885,-0.056358
2886,-0.056358
2887,-0.056358
2888,557.483
2889,1605.98
2890,2155.86
2891,2816.55
2892,3066.77
2893,3330.35
2894,3106.58
2895,3010.43
2896,2084.91
2897,1574.43
2898,641.12
2899,61.104
2900,-0.056358
2901,-0.056358
2902,-0.056358
2903,-0.056358
2904,-0.056358
2905,-0.056358
2906,-0.056358
2907,-0.056358
2908,-0.056358
2909,-0.056358
2910,-0.056358
2911,-0.056358
2912,589.22
2913,1555.57
2914,2058.76
2915,2269.71
2916,2286.41
2917,984.178
2918,1236.77
2919,1197.84
2920,565.751
2921,786.987
2922,622.552
2923,68.3063
2924,-0.056358
2925,-0.056358
2926,-0.056358
2927,-0.056358
2928,-0.056358
2929,-0.056358
2930,-0.056358
2931,-0.056358
2932,-0.056358
2933,-0.056358
2934,-0.056358
2935,-0.056358
2936,544.548
2937,1477.8
2938,1741.32
2939,2199.21
2940,2513.87
2941,2082.35
2942,2023.28
2943,2162.48
2944,1645.33
2945,1200.39
2946,559.809
2947,71.1171
2948,-0.056358
2949,-0.056358
2950,-0.056358
2951,-0.056358
2952,-0.056358
2953,-0.056358
2954,-0.056358
2955,-0.056358
2956,-0.056358
2957,-0.056358
2958,-0.056358
2959,-0.056358
2960,593.806
2961,1429.72
2962,1915.23
2963,1651.91
2964,1425.6
2965,1772.99
2966,1562.02
2967,2356.67
2968,2016.5
2969,1422.68
2970,605.509
2971,31.9413
2972,-0.056358
2973,-0.056358
2974,-0.056358
2975,-0.056358
2976,-0.056358
2977,-0.056358
2978,-0.056358
2979,-0.056358
2980,-0.056358
2981,-0.056358
2982,-0.056358
2983,-0.056358
2984,581.037
2985,1296.01
2986,1628.97
2987,1104.95
2988,1265.5
2989,587.061
2990,1231.31
2991,2019.35
2992,1834.61
2993,1348.81
2994,634.803
2995,71.1723
2996,-0.056358
2997,-0.056358
2998,-0.056358
2999,-0.056358
3000,-0.056358
3001,-0.056358
3002,-0.056358
3003,-0.056358
3004,-0.056358
3005,-0.056358
3006,-0.056358
3007,-0.056358
3008,576.997
3009,1502.59
3010,1976.51
3011,2237.69
3012,2298.15
3013,2493.61
3014,2427.89
3015,2096.45
3016,1983.5
3017,1263.62
3018,627.291
3019,73.4284
3020,-0.056358
3021,-0.056358
3022,-0.056358
3023,-0.056358
3024,-0.056358
3025,-0.056358
3026,-0.056358
3027,-0.056358
3028,-0.056358
3029,-0.056358
3030,-0.056358
3031,-0.056358
3032,657.467
3033,1505.34
3034,1934.16
3035,1833.93
3036,1771.49
3037,2915.93
3038,1866.36
3039,1979.22
3040,1876.03
3041,1210.46
3042,635.777
3043,59.0439
3044,-0.056358
3045,-0.056358
3046,-0.056358
3047,-0.056358
3048,-0.056358
3049,-0.056358
3050,-0.056358
3051,-0.056358
3052,-0.056358
3053,-0.056358
3054,-0.056358
3055,-0.056358
3056,589.67
3057,1642.3
3058,2147.73
3059,2331.41
3060,2490.92
3061,2122.77
3062,2992.31
3063,2200.95
3064,1891.72
3065,1474.94
3066,623.222
3067,69.2079
3068,-0.056358
3069,-0.056358
3070,-0.056358
3071,-0.056358
3072,-0.056358
3073,-0.056358
3074,-0.056358
3075,-0.056358
3076,-0.056358
3077,-0.056358
3078,-0.056358
3079,-0.056358
3080,595.508
3081,1525.05
3082,2076.91
3083,1908.5
3084,2577.28
3085,2753.24
3086,2466.44
3087,2309.13
3088,1997.09
3089,1398.5
3090,627.777
3091,72.978
3092,-0.056358
3093,-0.056358
3094,-0.056358
3095,-0.056358
3096,-0.056358
3097,-0.056358
3098,-0.056358
3099,-0.056358
3100,-0.056358
3101,-0.056358
3102,-0.056358
3103,-0.056358
3104,621.988
3105,1545.75
3106,2220.58
3107,2904.52
3108,2855.35
3109,2786.9
3110,2569.53
3111,2684.94
3112,2211.63
3113,1483.7
3114,610.461
3115,57.2228
3116,-0.056358
3117,-0.056358
3118,-0.056358
3119,-0.056358
3120,-0.056358
3121,-0.056358
3122,-0.056358
3123,-0.056358
3124,-0.056358
3125,-0.056358
3126,-0.056358
3127,-0.056358
3128,582.419
3129,1602.5
3130,2274.31
3131,2577.98
3132,2608.67
3133,2537.03
3134,2465.76
3135,2564.06
3136,2176.96
3137,1427.65
3138,602.832
3139,73.5987
3140,-0.056358
3141,-0.056358
3142,-0.056358
3143,-0.056358
3144,-0.056358
3145,-0.056358
3146,-0.056358
3147,-0.056358
3148,-0.056358
3149,-0.056358
3150,-0.056358
3151,-0.056358
3152,621.366
3153,1447.63
3154,1893.59
3155,2641.36
3156,1221.29
3157,635.63
3158,687.656
3159,629.906
3160,822.644
3161,461.908
3162,624.863
3163,81.7971
3164,-0.056358
3165,-0.056358
3166,-0.056358
3167,-0.056358
3168,-0.056358
3169,-0.056358
3170,-0.056358
3171,-0.056358
3172,-0.056358
3173,-0.056358
3174,-0.056358
3175,-0.056358
3176,547.041
3177,1396.92
3178,1987.65
3179,2455.49
3180,1649.67
3181,798.54
3182,564.492
3183,427.878
3184,380.562
3185,684.108
3186,582.588
3187,55.5245
3188,-0.056358
3189,-0.056358
3190,-0.056358
3191,-0.056358
3192,-0.056358
3193,-0.056358
3194,-0.056358
3195,-0.056358
3196,-0.056358
3197,-0.056358
3198,-0.056358
3199,3.79799
3200,542.96
3201,1432.89
3202,2047.04
3203,2596.35
3204,2031.86
3205,2109.39
3206,2198.42
3207,2111.04
3208,1905.44
3209,1305.58
3210,605.162
3211,76.8415
3212,-0.056358
3213,-0.056358
3214,-0.056358
3215,-0.056358
3216,-0.056358
3217,-0.056358
3218,-0.056358
3219,-0.056358
3220,-0.056358
3221,-0.056358
3222,-0.056358
3223,3.63316
3224,560.652
3225,1485.44
3226,1986.89
3227,2618.12
3228,2656.34
3229,2590.69
3230,2691.81
3231,2306.61
3232,2211.31
3233,1531.77
3234,631.52
3235,78.4561
3236,-0.056358
3237,-0.056358
3238,-0.056358
3239,-0.056358
3240,-0.056358
3241,-0.056358
3242,-0.056358
3243,-0.056358
3244,-0.056358
3245,-0.056358
3246,-0.056358
3247,-0.056358
3248,569.024
3249,921.301
3250,1869.88
3251,1996.76
3252,2648.92
3253,1934.69
3254,1768.25
3255,2187.97
3256,1727.71
3257,1254.3
3258,615.853
3259,62.8219
3260,-0.056358
3261,-0.056358
3262,-0.056358
3263,-0.056358
3264,-0.056358
3265,-0.056358
3266,-0.056358
3267,-0.056358
3268,-0.056358
3269,-0.056358
3270,-0.056358
3271,5.71045
3272,629.903
3273,1487.28
3274,2222.33
3275,2375.76
3276,2630.86
3277,2302.33
3278,2543.36
3279,2389.1
3280,2193.88
3281,1463.92
3282,443.652
3283,86.3568
3284,-0.056358
3285,-0.056358
3286,-0.056358
3287,-0.056358
3288,-0.056358
3289,-0.056358
3290,-0.056358
